0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:43:50 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:44:50 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:44:50 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 5936
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:44:51 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:44:51 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:45:00 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:45:00 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 5888
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:45:00 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:45:00 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:45:00 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:45:00 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:46:19 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:46:19 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 6010
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:46:53 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:46:53 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 6062
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:46:54 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:46:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:46:54 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:46:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:46:55 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:46:55 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:00 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:00 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 6062
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:00 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:00 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:00 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:00 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:00 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:42 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:42 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 6124
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:43 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:43 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:43 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:43 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:43 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:43 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:52 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:52 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 6125
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:53 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:53 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:53 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:53 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:53 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:53 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:53 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:53 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:54 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:55 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:55 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:55 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:59 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:59 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 6125
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:59 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:59 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:59 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:59 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:47:59 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:00 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:00 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:00 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:00 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:00 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:00 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:00 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:00 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:02 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8009
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:02 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:05 +0900] "GET /drawAcademy/searchProc?searchText=%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:05 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:11 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:58 +0900] "GET /drawAcademy/searchProc?searchText=%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:58 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 6304
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:59 +0900] "GET /drawAcademy/searchProc?searchText=%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:48:59 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:15 +0900] "GET /drawAcademy/searchProc?searchText=%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:15 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 6293
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:16 +0900] "GET /drawAcademy/searchProc?searchText=%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:16 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:17 +0900] "GET /drawAcademy/searchProc?searchText=%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:17 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:17 +0900] "GET /drawAcademy/searchProc?searchText=%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:17 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:17 +0900] "GET /drawAcademy/searchProc?searchText=%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:17 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:23 +0900] "GET /drawAcademy/searchProc?searchText=%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:23 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 6293
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:23 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:23 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:23 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:23 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:23 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:33 +0900] "GET /drawAcademy/searchProc?searchText=%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:50:33 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 6295
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:51:09 +0900] "GET /drawAcademy/searchProc?searchText=%E3%85%81%E3%84%B4%E3%85%87 HTTP/1.1" 200 7466
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:51:09 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:51:13 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8009
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:51:13 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:11:51:30 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:01:59 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8009
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:01:59 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:08 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:08 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:08 +0900] "GET /drawAcademy/resources/images/TitleLogo.png HTTP/1.1" 200 81209
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:08 +0900] "GET /drawAcademy/resources/images/infoBlack.png HTTP/1.1" 200 26352
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:08 +0900] "GET /drawAcademy/resources/images/Map.png HTTP/1.1" 200 194316
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:08 +0900] "GET /drawAcademy/resources/images/todayClass.PNG HTTP/1.1" 200 299748
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:08 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 720896
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:08 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:10 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:13 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8009
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:29 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 16195584
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:29 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:29 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 516096
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:29 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:31 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:34 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8009
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:51 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 16506880
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:02:59 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8009
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:25 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:25 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 98304
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:25 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 278528
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:25 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:26 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:30 +0900] "GET /drawAcademy/qwrite HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:30 +0900] "GET /drawAcademy/login HTTP/1.1" 200 6469
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:30 +0900] "GET /drawAcademy/resources/css/login.css HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:46 +0900] "GET /drawAcademy/about HTTP/1.1" 200 6564
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:46 +0900] "GET /drawAcademy/resources/css/about.css HTTP/1.1" 200 4219
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:46 +0900] "GET /drawAcademy/resources/images/demitasse%20project.PNG HTTP/1.1" 200 531217
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:52 +0900] "GET /drawAcademy/classpage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:52 +0900] "GET /drawAcademy/login HTTP/1.1" 200 6469
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:54 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:54 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 163840
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:54 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 196608
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:54 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:03:58 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:04:04 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 19390464
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:04:17 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 18587648
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:07:14 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:07:15 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:07:20 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:07:20 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:07:20 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8169
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:07:20 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:07:20 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:07:20 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:07:20 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:49 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:49 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8267
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:49 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:49 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:49 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:49 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:50 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:50 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:54 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8267
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:54 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:54 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:54 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:54 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:54 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:55 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:55 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:55 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:55 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:55 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:55 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:55 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:55 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:55 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:55 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:56 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:56 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:08:56 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7430
