0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:43 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:43 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:44 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:45 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:46 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:46 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:46 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:46 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:46 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:46 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:46 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:46 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:46 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:46 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:51 +0900] "GET /drawAcademy/setting? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:51 +0900] "GET /drawAcademy/login;jsessionid=77EFCE9EAD0D7E5E5FFDDDE85B4E520C HTTP/1.1" 200 1333
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:51 +0900] "GET /drawAcademy/resources/css/login.css HTTP/1.1" 200 3615
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:51 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:56 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:56 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6098
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:56 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 200 3041
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:56 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:56 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:56 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:56 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:57 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5218304
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:57 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:58 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 8435
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:58 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 200 6989
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:49:58 +0900] "GET /drawAcademy/resources/images/mypage.demitasse.PNG HTTP/1.1" 200 444292
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:50:00 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:50:00 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 200 6546
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:50:17 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 11812864
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:05 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:05 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:05 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:05 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:06 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:06 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:06 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:06 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:06 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:06 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:07 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:07 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:07 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:07 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:07 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:07 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:08 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:08 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:08 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:08 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:08 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:08 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:08 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:13 +0900] "GET /drawAcademy/setting? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:13 +0900] "GET /drawAcademy/login;jsessionid=0901ED085AAC70C8C72505CE2DCBDCB1 HTTP/1.1" 200 1333
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:13 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:13 +0900] "GET /drawAcademy/resources/css/login.css HTTP/1.1" 200 3615
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:16 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:16 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:20 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:20 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6098
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:20 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 200 3041
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:20 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:20 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:20 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:20 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:21 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5111808
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:21 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:25 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 8435
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:25 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 200 6989
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:25 +0900] "GET /drawAcademy/resources/images/mypage.demitasse.PNG HTTP/1.1" 200 444292
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:28 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 1965
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:28 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 200 4336
0:0:0:0:0:0:0:1 - - [27/Feb/2024:11:51:44 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 17563648
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:27:54 +0900] "GET /drawAcademy/setting? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:27:54 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1333
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:27:57 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:27:57 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6098
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:27:57 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:28:01 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 8435
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:28:01 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:28:02 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 5777
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:28:53 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:28:54 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:28:55 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:28:55 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:28:55 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:28:55 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:29:09 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:29:09 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:29:10 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:29:10 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:29:10 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:29:10 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:29:10 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:29:11 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7110
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:29:44 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7113
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:29:44 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 200 7441
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:30:37 +0900] "POST /drawAcademy/updateMember HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:30:37 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 8479
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:30:45 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:30:45 +0900] "GET /drawAcademy/resources/css/classpage.css HTTP/1.1" 200 3563
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:30:45 +0900] "GET /drawAcademy/resources/images/%EA%B0%95%EC%82%AC%20%ED%94%84%EB%A1%9C%ED%95%84%20%EC%82%AC%EC%A7%84.PNG HTTP/1.1" 200 2009
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:30:46 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 5779
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:30:49 +0900] "POST /drawAcademy/class1proc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:30:49 +0900] "GET /drawAcademy/? HTTP/1.1" 200 6118
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:30:52 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10208
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:31:01 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6305
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:31:02 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:31:12 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6305
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:31:17 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10208
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:31:20 +0900] "GET /drawAcademy/memout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:31:20 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5961
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:31:21 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5292032
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:31:21 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:31:24 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1333
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:31:43 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 14622720
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:07 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:07 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6114
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:07 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:08 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5545984
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:08 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:11 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 8462
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:12 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 7143
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:13 +0900] "GET /drawAcademy/resources/css/setting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:24 +0900] "POST /drawAcademy/updateMember HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:24 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 8481
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:27 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6305
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:28 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 5779
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:30 +0900] "POST /drawAcademy/class1proc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:30 +0900] "GET /drawAcademy/? HTTP/1.1" 200 6118
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:30 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:31 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5332992
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:31 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:31 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 17506304
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:32 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6305
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:33 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 5871
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:46 +0900] "GET /drawAcademy/logout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:46 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:46 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5967
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:46 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:48 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5218304
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:48 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:50 +0900] "GET /drawAcademy/signUp HTTP/1.1" 200 3497
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:50 +0900] "GET /drawAcademy/resources/css/signup.css HTTP/1.1" 200 4097
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:51 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 11804672
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:52 +0900] "POST /drawAcademy/emailCheckResult HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:55 +0900] "POST /drawAcademy/signUpProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:55 +0900] "GET /drawAcademy/? HTTP/1.1" 200 5967
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:55 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:56 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5464064
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:56 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:57 +0900] "GET /drawAcademy/classpage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:32:57 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1333
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:01 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:01 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:04 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:04 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:06 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:07 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6088
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:07 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:07 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 7307264
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:07 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:09 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6278
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:10 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 5779
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:10 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 14475264
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:12 +0900] "POST /drawAcademy/class1proc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:12 +0900] "GET /drawAcademy/? HTTP/1.1" 200 6093
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:12 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:13 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 6602752
0:0:0:0:0:0:0:1 - - [27/Feb/2024:12:33:13 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
